Date,TCS.NS_Open,TCS.NS_High,TCS.NS_Low,TCS.NS_Close,TCS.NS_Volume,INFY.NS_Open,INFY.NS_High,INFY.NS_Low,INFY.NS_Close,INFY.NS_Volume,LTIM.NS_Open,LTIM.NS_High,LTIM.NS_Low,LTIM.NS_Close,LTIM.NS_Volume,TECHM.NS_Open,TECHM.NS_High,TECHM.NS_Low,TECHM.NS_Close,TECHM.NS_Volume,WIPRO.NS_Open,WIPRO.NS_High,WIPRO.NS_Low,WIPRO.NS_Close,WIPRO.NS_Volume,ACN_Open,ACN_High,ACN_Low,ACN_Close,ACN_Volume,CTSH_Open,CTSH_High,CTSH_Low,CTSH_Close,CTSH_Volume,BSOFT.NS_Open,BSOFT.NS_High,BSOFT.NS_Low,BSOFT.NS_Close,BSOFT.NS_Volume,HDFCBANK.NS_Open,HDFCBANK.NS_High,HDFCBANK.NS_Low,HDFCBANK.NS_Close,HDFCBANK.NS_Volume,G_Open,G_High,G_Low,G_Close,G_Volume,LT.NS_Open,LT.NS_High,LT.NS_Low,LT.NS_Close,LT.NS_Volume,RELIANCE.NS_Open,RELIANCE.NS_High,RELIANCE.NS_Low,RELIANCE.NS_Close,RELIANCE.NS_Volume,TATASTEEL.NS_Open,TATASTEEL.NS_High,TATASTEEL.NS_Low,TATASTEEL.NS_Close,TATASTEEL.NS_Volume
2025-07-28,3043.123036074506,3050.951005299135,3003.8852447797885,3013.083251953125,3374473.0,1491.0734115180542,1496.392014262957,1460.14683725966,1493.1417236328125,6439855.0,5070.064003832723,5114.88775239313,5008.306839149495,5027.232421875,172801.0,1446.850744931023,1450.8092969007384,1430.1258386978911,1435.56884765625,1070496.0,247.60738980612828,247.60738980612828,242.7332285894722,243.75680541992188,8998911.0,280.19000244140625,280.989990234375,275.7099914550781,277.0400085449219,3693900.0,75.99797764065934,76.12684301711846,74.61024727413209,74.7589340209961,3184300.0,391.6113504686554,396.62944868947926,379.5877532661928,382.8172302246094,1246711.0,1001.5,1010.7000122070312,1000.25,1004.25,12059580.0,45.29023567414208,45.330074646524864,44.911736939386635,45.14082717895508,836700.0,3430.10009765625,3446.10009765625,3405.10009765625,3422.199951171875,2256080.0,1386.7614543919697,1402.199795115413,1379.490445288333,1382.080078125,7748361.0,161.22999572753906,162.2899932861328,159.08999633789062,159.67999267578125,19296285.0
2025-07-29,2994.1984086760676,3007.8973556438664,2975.802632112602,2990.284423828125,4785312.0,1490.0884773327002,1494.3235696797126,1473.5417400906863,1490.8763427734375,7070448.0,5025.24035430881,5069.068020431622,4986.393104790863,5036.6953125,198271.0,1435.5689256127514,1443.9808490051942,1421.5161136793113,1438.73583984375,1458817.0,242.9281836016165,246.34009633443347,241.02726376828457,245.46275329589844,12923128.0,277.45001220703125,278.9599914550781,276.5400085449219,278.8999938964844,3492600.0,75.12569433296315,75.30411691830587,74.18401663600682,74.25341033935547,5895800.0,382.2210304482753,410.19326454409196,381.4757665008297,407.16253662109375,4454416.0,999.9500122070312,1013.25,998.1500244140625,1010.7999877929688,19895696.0,45.230472546338476,45.2703153192446,44.533239218944985,45.0113410949707,1011800.0,3418.0,3504.300048828125,3406.5,3495.60009765625,1241060.0,1377.4984422704579,1414.550412474214,1377.4984422704579,1411.4627685546875,10750072.0,158.1999969482422,162.4499969482422,158.1999969482422,161.69000244140625,15262937.0
2025-07-30,2994.1983151611034,3003.0047807939304,2981.673516260727,2987.93603515625,2880121.0,1496.9830114866083,1498.7557989957106,1483.2925712781332,1496.0965576171875,5719051.0,5037.193244988265,5128.8329085316545,5025.738287045341,5119.3701171875,152345.0,1436.261734060516,1450.9083045517857,1433.589638872449,1448.038330078125,1299448.0,245.12155539507043,246.14513218703763,242.92818293003742,243.90301513671875,6057152.0,278.5,278.69000244140625,272.3900146484375,274.0,4272700.0,74.34262228302035,75.07613403870648,72.46918880649004,72.88550567626953,5283500.0,405.17515428760385,419.6829647734209,403.8336731563196,412.1309509277344,2694726.0,1014.0,1016.2999877929688,1008.5,1012.9000244140625,15154036.0,45.081063994038615,45.638851415212045,43.94557156487838,44.0252571105957,1555700.0,3622.0,3685.300048828125,3590.0,3665.10009765625,8760659.0,1412.458776601272,1417.6381639620695,1395.7256799199,1404.4906005859375,7209849.0,161.69000244140625,162.7899932861328,161.0500030517578,161.36000061035156,16083106.0
2025-07-31,2976.2918502873677,2994.0027271024683,2950.166049468222,2971.497314453125,2968371.0,1486.936711768862,1504.0743788045277,1474.428250322285,1486.247314453125,6851407.0,5050.142465091621,5129.829131207464,5047.154215112276,5086.00146484375,152446.0,1434.975088881902,1458.0337024254131,1432.2040541812037,1448.5330810546875,1382994.0,241.85587881684572,243.85427296047746,239.85746979845484,242.05084228515625,7338764.0,271.0,273.8800048828125,266.1300048828125,267.1000061035156,4794100.0,72.71700174271294,74.34262657208741,70.86338953100726,71.13102722167969,10133400.0,409.3983183918024,409.4976929806573,386.5435578990561,389.02777099609375,4570137.0,1007.2999877929688,1015.7000122070312,1004.0,1009.0999755859375,22183032.0,43.93561101969809,44.62288172583581,43.5272321132193,43.87584686279297,2574800.0,3625.0,3662.89990234375,3621.0,3636.5,1927627.0,1382.5780559389787,1397.0203743336986,1376.7015020683227,1384.669677734375,17065827.0,161.0,162.1300048828125,156.55999755859375,157.94000244140625,26213891.0
2025-08-01,2964.7455243430377,2971.4972914199097,2935.488583681943,2938.424072265625,2053847.0,1471.3749358302919,1476.1024890867666,1443.4031282013243,1447.4412841796875,8702978.0,5072.056353154584,5079.526978183779,4987.88731115899,4997.84814453125,277363.0,1441.5067196719808,1444.6736338278047,1417.5575278453375,1423.8912353515625,1620011.0,240.29613896378774,240.68606589658398,236.10435749981247,236.64051818847656,7436999.0,264.6300048828125,265.1099853515625,254.1999969482422,255.3699951171875,6042400.0,70.83365250591383,71.63655043945907,69.39636477456344,69.97127532958984,5356600.0,389.0277627353312,401.9953426965624,389.0277627353312,398.3187255859375,1715256.0,1007.0,1014.1500244140625,1004.6500244140625,1006.0999755859375,11317258.0,42.919644052836986,43.20849845119751,42.21245194618817,42.322017669677734,2685900.0,3636.0,3636.0,3578.10009765625,3587.300048828125,1205945.0,1381.3828853186424,1400.3073026227253,1378.7932525308158,1388.15576171875,10321171.0,157.92999267578125,157.92999267578125,152.50999450683594,153.00999450683594,23927359.0
2025-08-04,2944.392964480288,3013.181055141491,2927.2692812506943,3008.28857421875,2519252.0,1439.4634841975633,1460.4423706154291,1429.1218033326475,1458.177001953125,8610216.0,4994.8596658674805,5082.514995530725,4920.153418995398,5069.06787109375,226983.0,1420.130544061176,1461.6953404727226,1404.395275544292,1459.716064453125,1581473.0,236.64051839138318,240.21815080825093,235.0320511987707,239.8574676513672,5234393.0,258.0799865722656,259.1400146484375,256.6099853515625,258.7799987792969,3470600.0,70.49663420252823,71.14093088679033,70.25873236331608,70.63540649414062,5344700.0,397.5734756343519,402.44252730716886,390.0214616495402,401.399169921875,910853.0,1005.0499877929688,1009.25,994.0499877929688,996.0,13933946.0,42.481385648930356,42.720434686232885,42.15268847311945,42.381778717041016,2597700.0,3595.199951171875,3636.800048828125,3577.0,3631.10009765625,1033049.0,1389.5502251510159,1410.466686507784,1386.1637261382157,1405.885009765625,6312820.0,153.5,159.9199981689453,153.5,159.55999755859375,30064719.0
2025-08-05,3008.2886143717656,3011.322048140622,2976.5854331255146,2998.014404296875,1927996.0,1456.4040844682859,1456.4040844682859,1433.0614816224124,1438.2816162109375,10213323.0,5080.024743770096,5129.330866283159,5025.2401632000265,5111.4013671875,183181.0,1454.8667911474568,1472.3834561284712,1446.0589888377804,1470.00830078125,2929677.0,239.85746895680657,240.7348119985049,238.37571982827956,239.7209930419922,7383968.0,255.74000549316406,255.8000030517578,245.74000549316406,247.07000732421875,10175900.0,70.63541088332043,70.75435424779477,69.1485583272059,69.2873306274414,5369000.0,403.13811709582615,403.8833810315531,389.3258678937936,390.7667236328125,632381.0,993.25,997.2000122070312,982.75,988.7999877929688,23978058.0,42.58098666872662,42.75031274511418,41.54509742616444,42.20248794555664,2304700.0,3630.0,3657.699951171875,3608.300048828125,3652.60009765625,1158433.0,1405.38696851784,1405.38696851784,1382.5780415934858,1386.1636962890625,9315972.0,159.55999755859375,160.13999938964844,158.27999877929688,159.6199951171875,14441034.0
2025-08-06,2997.1337788834585,3000.8521121202134,2960.9294204705666,2967.093994140625,1487081.0,1430.1067078263497,1434.14486387826,1408.7339490588547,1415.037353515625,10566934.0,5104.92679708445,5111.89938002681,5002.330219504021,5015.77734375,231816.0,1464.7631734887404,1466.148690844007,1438.2409476833525,1443.8818359375,1039973.0,239.80872590831794,239.80872590831794,233.2870959823132,233.92074584960938,7700190.0,247.6999969482422,248.08999633789062,244.0,247.5399932861328,8064700.0,69.67389920742511,70.47679702390892,69.21793207938975,70.26863861083984,4801000.0,391.46230973357365,392.9031351267365,381.9725975619696,383.5625,598634.0,985.5499877929688,994.0,985.0,992.6500244140625,14080204.0,42.35189572497907,42.501300413468215,41.594898291350944,42.03316116333008,2756700.0,3650.0,3671.0,3622.199951171875,3628.39990234375,931383.0,1386.3630773472378,1390.3471654369864,1377.797312271222,1387.259521484375,5834312.0,159.6199951171875,159.8000030517578,157.8000030517578,158.66000366210938,13438851.0
2025-08-07,2951.1446440658847,2985.9792055799644,2946.154217712285,2981.47802734375,2543076.0,1408.4383894942564,1420.2574529025999,1392.876574581379,1415.234375,9892020.0,4991.3733242866,5069.565861895161,4939.576993641439,5017.76953125,236366.0,1439.923327982667,1476.5399349485492,1434.9751378521423,1466.6435546875,1587489.0,233.0921411684065,237.05970071274936,232.60472504073846,236.2213592529297,6190830.0,248.1999969482422,251.3300018310547,239.82000732421875,241.72000122070312,7246300.0,70.68495948103659,71.24005617683434,68.1573149812808,68.51416015625,5065600.0,380.58144329962806,384.7549333978735,373.6256466857967,379.5380859375,923299.0,990.0499877929688,1000.7999877929688,988.4000244140625,997.7000122070312,13081186.0,42.33197639715569,42.361856576382486,41.42557423098947,41.55506134033203,3073800.0,3610.300048828125,3649.0,3599.199951171875,3641.60009765625,1211790.0,1382.1796145349972,1388.1557462486337,1360.5659868045632,1383.8729248046875,9976705.0,157.14999389648438,160.0,156.25999450683594,159.6699981689453,23159540.0
2025-08-08,2982.5543093380406,2994.002666894786,2959.9509519667536,2971.105712890625,2762140.0,1403.5138318764698,1411.590144080286,1395.7329241309972,1401.6424560546875,10048009.0,5011.295212096437,5034.703170252721,4972.4479623902635,4992.36962890625,130871.0,1458.5285937518431,1480.4985099489693,1458.5285937518431,1465.0601806640625,1371665.0,236.2993246485287,237.12793798708202,232.3999957607658,233.0336456298828,8922847.0,242.66000366210938,242.9199981689453,238.02999877929688,239.1999969482422,3810900.0,68.57362783498719,69.287318143334,68.28616881842964,68.97012329101562,2770900.0,379.09093131085376,379.09093131085376,365.3283842271244,369.84967041015625,1648377.0,993.5499877929688,996.4000244140625,985.0,986.9500122070312,13895264.0,41.89371811827243,44.26430610689459,41.89371811827243,43.36786651611328,2940100.0,3641.60009765625,3662.300048828125,3600.0,3607.60009765625,1337067.0,1379.4904158119157,1391.6418351007062,1359.569976594415,1362.35888671875,8793606.0,159.5,159.9499969482422,157.00999450683594,157.9499969482422,11951173.0
2025-08-11,2971.1058502168585,2984.3155492907413,2956.3307005130723,2975.411376953125,1884215.0,1398.4907470266712,1411.7871937906966,1392.6796832838538,1406.66552734375,6625368.0,4992.369707885127,5055.122958403237,4967.467624346195,5046.65625,79531.0,1465.0601093440916,1506.921723974621,1454.4709103332407,1465.7528076171875,888886.0,233.0336446237802,238.5901852899006,232.61445903528065,235.53895568847656,3047287.0,238.0,241.82000732421875,236.9600067138672,238.61000061035156,4675000.0,68.98995224663544,69.86224385831721,68.26635495515139,68.54389953613281,4547900.0,369.8496584840975,374.47028878545086,365.9245896558732,370.94268798828125,544202.0,987.9500122070312,998.7999877929688,986.5499877929688,997.7999877929688,9105854.0,43.4276247558943,43.91568920009021,43.00928706053989,43.079010009765625,1892200.0,3610.0,3676.89990234375,3600.0,3668.39990234375,1822410.0,1364.5501609316866,1382.4785572067015,1355.7851185633474,1380.6856689453125,9997486.0,157.9499969482422,160.0,157.14999389648438,158.52000427246094,14325736.0
2025-08-12,2975.6068714078456,3029.8154640054736,2961.809979769089,2970.127197265625,3358232.0,1406.6655976905836,1419.2726477892124,1399.5742071536924,1402.62744140625,9899184.0,5046.656183789943,5119.86830843389,5026.2364755559165,5086.99755859375,156885.0,1467.2373580167628,1501.6768106960017,1465.653961287868,1493.6607666015625,2532937.0,236.59177549712652,240.09141957743057,235.03205287869676,235.63644409179688,8101435.0,238.92999267578125,242.4199981689453,236.6699981689453,237.8699951171875,4832300.0,68.59346005796083,69.06925619298288,67.35441628839851,68.16722869873047,6105900.0,372.7810154134324,377.15322444776587,366.96795063688046,368.8062744140625,962898.0,995.9500122070312,998.0,983.75,984.9500122070312,12937802.0,43.18857643642848,43.53719118826046,42.72043337001197,43.13877487182617,1400200.0,3680.0,3727.89990234375,3673.10009765625,3686.10009765625,2280103.0,1376.4028464986861,1396.3232867936674,1369.7294260490362,1374.9088134765625,12244664.0,158.52000427246094,161.64999389648438,158.5,160.16000366210938,20056598.0
2025-08-13,2970.812449963036,2978.9337774241835,2963.473728360306,2970.91015625,2148166.0,1403.5138705026145,1412.3781686321047,1400.953097311154,1405.0897216796875,10318063.0,5109.907553547207,5111.899720234749,5035.699344436239,5094.46826171875,237765.0,1499.3015747661393,1502.9631870556111,1483.7643064389158,1490.6917724609375,1815196.0,236.77700412958293,236.77700412958293,234.07671463760067,235.56820678710938,5820844.0,238.75,246.72999572753906,237.30999755859375,245.67999267578125,5278400.0,68.46459919327866,69.86224413339595,68.23661182227615,69.80276489257812,6890000.0,371.63827039398126,373.5262662374267,367.5641549476837,368.4584655761719,725435.0,997.0,997.0,984.5499877929688,990.1500244140625,13577396.0,43.228419633429425,44.06509884567696,43.21845704064142,44.0451774597168,1479000.0,3696.0,3716.0,3681.300048828125,3693.699951171875,1227196.0,1382.4785186353236,1386.2634508216695,1372.0202877666845,1377.0999755859375,7457021.0,160.9600067138672,162.39999389648438,159.89999389648438,160.17999267578125,18079396.0
2025-08-14,2968.757439673081,2990.1864106721328,2954.1779420022144,2957.30908203125,3342174.0,1404.6956380205245,1447.835267553816,1404.6956380205245,1425.8714599609375,12902347.0,5129.8291522259815,5251.351318550558,5080.024985699515,5087.99365234375,493674.0,1494.2544744111287,1514.0472348621527,1469.6124634885196,1471.2947998046875,1715172.0,236.98172361315326,242.17756636517944,236.30908698725327,240.5983428955078,12857225.0,244.5399932861328,246.6699981689453,242.35000610351562,246.16000366210938,4928200.0,69.45583195310856,69.60451870663404,68.62319823340172,68.76197052001953,2885700.0,369.55154316405975,375.8614506477059,365.6761767041792,366.81890869140625,672397.0,989.0,998.0,985.5999755859375,995.5499877929688,17511716.0,43.6069148685536,43.975454811934405,43.25830011088623,43.5272331237793,1556100.0,3700.0,3708.5,3641.699951171875,3677.0,1769702.0,1377.300048828125,1380.699951171875,1370.0999755859375,1373.800048828125,7126128.0,160.02000427246094,160.60000610351562,154.8300018310547,155.3000030517578,47256126.0
2025-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,245.74000549316406,249.39999389648438,245.74000549316406,247.00999450683594,4223400.0,68.98994861305358,69.56486667910524,68.74213988415431,69.38644409179688,3538800.0,,,,,,,,,,,43.497347403682035,43.84596594701054,43.34794271335474,43.487388610839844,2553300.0,,,,,,,,,,,,,,,
2025-08-18,2980.988718063058,2983.434958599791,2938.815435653507,2946.44775390625,2945609.0,1442.6151494914589,1442.6151494914589,1408.0444126749926,1414.1510009765625,7254561.0,5128.832873881735,5128.832873881735,5004.820503946161,5069.56591796875,285502.0,1484.4570683708275,1484.4570683708275,1452.887590555723,1455.9554443359375,1249405.0,242.3822874367516,242.7429706054472,238.59993358753013,239.0386199951172,5789317.0,247.0,250.99000549316406,245.10000610351562,249.1300048828125,3776000.0,69.25700608247892,70.18295546506783,69.14748461600996,69.7946548461914,2339300.0,368.65722895441826,372.3338765213769,365.82521991769255,367.6635437011719,626247.0,1005.0,1013.2999877929688,997.7999877929688,1001.7999877929688,19284796.0,43.616875418840614,43.965490160182426,43.268256877883104,43.89576721191406,1961500.0,3699.0,3701.5,3621.699951171875,3635.10009765625,1950151.0,1390.0,1394.9000244140625,1377.0,1381.699951171875,11785109.0,158.0,159.0,156.0,157.9600067138672,61022494.0
2025-08-19,2946.4478507969,2959.9511467818434,2946.350144506624,2951.34033203125,2650784.0,1411.0977408332749,1427.5460108318366,1411.0977408332749,1418.2877197265625,3986094.0,5071.558308529168,5102.43689196517,5023.746308370197,5090.98193359375,89784.0,1456.747151570276,1484.0611365011343,1449.2259268509702,1481.191162109375,1807647.0,239.28233472982822,241.27098600900808,238.61944105359495,240.7445831298828,4090961.0,250.52999877929688,257.6199951171875,250.39999389648438,255.8800048828125,4555700.0,70.07343328581369,70.9595559810219,69.78469556771093,70.55134582519531,3039000.0,367.6635400670017,371.0917662867625,367.11702531306514,369.7999572753906,382127.0,999.1500244140625,1003.0499877929688,993.3499755859375,995.5499877929688,12352438.0,44.114899429379676,44.72248838899257,43.94556955229317,44.61292266845703,1815600.0,3648.89990234375,3654.0,3608.199951171875,3613.0,1352944.0,1390.0,1421.0,1389.0999755859375,1420.0999755859375,14384719.0,158.5,159.4600067138672,156.75999450683594,159.22999572753906,21224239.0
2025-08-20,2946.1539583708727,3036.664852119672,2946.1539583708727,3031.96826171875,4952358.0,1418.9770874002822,1476.3980885005715,1418.9770874002822,1473.6402587890625,10413061.0,5060.103102228309,5219.476428282743,5059.605060584388,5160.20947265625,330652.0,1472.5813433533351,1516.1254153342131,1471.9875847146798,1508.3072509765625,2329633.0,239.12635241728586,246.52532557896734,239.12635241728586,244.52691650390625,10099384.0,257.0400085449219,260.3900146484375,254.99000549316406,255.0500030517578,5069900.0,70.61108783827387,71.38768913185365,70.14313382902382,70.1829605102539,3492900.0,369.75027337318915,382.46943195419453,368.75658816139605,381.2273254394531,1188740.0,993.5,996.0,989.5,994.0999755859375,9950228.0,44.59300014273987,44.702565860473925,43.676635430467904,43.86588668823242,2568900.0,3613.5,3619.89990234375,3580.0,3592.300048828125,1325096.0,1413.0,1424.9000244140625,1410.0,1413.0,8725641.0,158.1999969482422,162.75999450683594,158.02999877929688,161.9199981689453,28520245.0
